5421	2936
5422	1628
5423	497
5424	529
5425	1155
5426	613
5427	1857
5428	1440
5429	1128
5430	2241
5431	776
5432	35
5433	3446
5434	2426
5435	3330
5436	1658
5437	2556
5438	2633
5439	2164
5440	2643
5441	2085
5442	2060
5443	2338
5444	1859
5445	3449
5446	2205
5447	753
5448	1636
5449	128
5450	798
5451	2266
5452	1329
5453	2558
5454	1081
5455	223
5456	2766
5457	3268
5458	2218
5459	2986
5460	401
5461	1392
5462	1164
5463	604
5464	2045
5465	1913
5466	2798
5467	2627
5468	932
5469	872
5470	1276
5471	29
5472	2112
5473	757
5474	658
5475	1645
5476	72
5477	3178
5478	1311
5479	848
5480	1176
5481	735
5482	413
5483	1006
5484	2446
5485	923
5486	327
5487	1677
5488	661
5489	2756
5490	2271
5491	805
5492	1194
5493	685
5494	3270
5495	1876
5496	1151
5497	365
5498	1187
5499	2818
5500	993
5501	2294
5502	1871
5503	3452
5504	1095
5505	3371
5506	2360
5507	1518
5508	742
5509	924
5510	774
5511	1775
5512	1247
5513	1312
5514	3282
5515	198
5516	1131
5517	1934
5518	2879
5519	2730
5520	463
5521	478
5522	3235
5523	609
5524	261
5525	1563
5526	1797
5527	2178
5528	1882
5529	1109
5530	3056
5531	1372
5532	1331
5533	2248
5534	3390
5535	1544
5536	103
5537	519
5538	1555
5539	3354
5540	786
5541	1492
5542	202
5543	3067
5544	2732
5545	1965
5546	145
5547	1426
5548	2762
5549	2636
5550	3266
5551	1631
5552	1964
5553	487
5554	1692
5555	2645
5556	2857
5557	3171
5558	1565
5559	1707
5560	2471
5561	1583
5562	3289
5563	277
5564	2592
5565	1340
5566	1030
5567	1616
5568	220
5569	559
5570	3384
5571	826
5572	2106
5573	3139
5574	2087
5575	501
5576	1847
5577	2572
5578	1236
5579	689
5580	1333
5581	1603
5582	2924
5583	805
5584	1749
5585	2291
5586	1514
5587	2198
5588	3290
5589	2413
5590	1690
5591	2994
5592	3091
5593	2823
5594	193
5595	2754
5596	3263
5597	2927
5598	2834
5599	912
5600	2964
5601	559
5602	109
5603	3127
5604	1642
5605	2680
5606	736
5607	136
5608	2053
5609	804
5610	3449
5611	1341
5612	373
5613	3225
5614	1083
5615	2048
5616	2658
5617	1015
5618	1133
5619	997
5620	1619
5621	2464
5622	847
5623	1582
5624	2382
5625	2088
5626	1484
5627	809
5628	2313
5629	1463
5630	2353
5631	1908
5632	3317
5633	3273
5634	2249
5635	1899
5636	1956
5637	96
5638	1345
5639	877
5640	2475
5641	2476
5642	1490
5643	46
5644	1827
5645	2158
5646	2308
5647	2697
5648	1488
5649	2354
5650	3090
5651	1590
5652	2061
5653	41
5654	1185
5655	1793
5656	2536
5657	1598
5658	2644
5659	1199
5660	2642
5661	419
5662	2289
5663	2936
5664	1512
5665	1745
5666	1312
5667	3455
5668	845
5669	2517
5670	3203
5671	1806
5672	2399
5673	1058
5674	1437
5675	1042
5676	483
5677	2532
5678	521
5679	1192
5680	2619
5681	2179
5682	1940
5683	1433
5684	1985
5685	1665
5686	1241
5687	353
5688	575
5689	2357
5690	2209
5691	698
5692	1793
5693	2349
5694	1667
5695	55
5696	1970
5697	2684
5698	1742
5699	1606
5700	2981
5701	585
5702	2233
5703	885
5704	1815
5705	2081
5706	92
5707	666
5708	2867
5709	775
5710	923
5711	3078
5712	378
5713	747
5714	1026
5715	205
5716	3071
5717	2897
5718	835
5719	1602
5720	377
5721	682
5722	1658
5723	734
5724	1094
5725	1653
5726	3419
5727	55
5728	3497
5729	972
5730	3464
5731	3307
5732	446
5733	2986
5734	2579
5735	1168
5736	1934
5737	2591
5738	312
5739	1751
5740	208
5741	3254
5742	2949
5743	1992
5744	3494
5745	3500
5746	1449
5747	2635
5748	2716
5749	832
5750	3170
5751	422
5752	1118
5753	2567
5754	2731
5755	954
5756	3131
5757	2558
5758	2293
5759	2707
5760	3413
5761	206
5762	2298
5763	1205
5764	2866
5765	465
5766	3222
5767	3218
5768	3195
5769	1830
5770	1860
5771	3196
5772	2314
5773	2091
5774	482
5775	328
5776	472
5777	690
5778	3241
5779	1325
5780	2903
5781	1761
5782	2823
5783	996
5784	260
5785	2048
5786	3321
5787	297
5788	1517
5789	1177
5790	1996
5791	920
5792	3213
5793	676
5794	3213
5795	1078
5796	1437
5797	643
5798	2198
5799	1582
5800	3476
5801	129
5802	308
5803	2253
5804	2342
5805	1935
5806	617
5807	2159
5808	1751
5809	321
5810	2456
5811	3250
5812	357
5813	1988
5814	3184
5815	1517
5816	2648
5817	2738
5818	874
5819	1031
5820	1482
5821	1089
5822	1015
5823	457
5824	2270
5825	2324
5826	3413
5827	1945
5828	832
5829	3204
5830	2664
5831	515
5832	3279
5833	415
5834	1275
5835	1969
5836	2288
5837	1083
5838	2178
5839	2530
5840	127
5841	1362
5842	2968
5843	1330
5844	880
5845	2767
5846	2699
5847	618
5848	1002
5849	446
5850	2042
5851	234
5852	1323
5853	205
5854	2133
5855	755
5856	482
5857	1826
5858	3226
5859	1349
5860	280
5861	2486
5862	766
5863	439
5864	360
5865	1213
5866	2916
5867	1845
5868	372
5869	2300
5870	3169
5871	3057
5872	2878
5873	3057
5874	495
5875	2555
5876	3200
5877	938
5878	368
5879	2745
5880	2443
5881	2230
5882	1616
5883	2151
5884	2573
5885	2216
5886	1247
5887	1377
5888	2110
5889	3392
5890	3373
5891	2713
5892	628
5893	3294
5894	738
5895	927
5896	2792
5897	2547
5898	32
5899	2170
5900	3047
5901	3108
5902	1985
5903	1966
5904	1840
5905	15
5906	407
5907	1707
5908	1472
5909	1816
5910	704
5911	1791
5912	845
5913	2628
5914	1231
5915	3038
5916	1766
5917	2426
5918	3184
5919	2934
5920	2119
5921	1073
5922	1092
5923	2204
5924	2474
5925	682
5926	637
5927	1589
5928	317
5929	1137
5930	1784
5931	3308
5932	2648
5933	2941
5934	3363
5935	268
5936	3171
5937	453
5938	95
5939	1156
5940	795
5941	402
5942	1894
5943	2510
5944	1335
5945	1938
5946	755
5947	535
5948	3446
5949	3354
5950	1569
5951	1645
5952	533
5953	2609
5954	880
5955	2599
5956	1460
5957	1572
5958	676
5959	3463
5960	3123
5961	1456
5962	3016
5963	3257
5964	700
5965	65
5966	1840
5967	2859
5968	1320
5969	1057
5970	3368
5971	64
5972	439
5973	794
5974	2166
5975	2583
5976	2676
5977	1150
5978	3086
5979	597
5980	1557
5981	2668
5982	264
5983	2296
5984	249
5985	8
5986	2951
5987	1328
5988	1406
5989	842
5990	2335
5991	861
5992	2498
5993	255
5994	1842
5995	2379
5996	1403
5997	2168
5998	1077
5999	1323
6000	3075
6001	2907
6002	2176
6003	671
6004	1512
6005	873
6006	1524
6007	1001
6008	2315
6009	3296
6010	1999
6011	3276
6012	594
6013	838
6014	904
6015	319
6016	1680
6017	2432
6018	1128
6019	403
6020	3469
6021	912
6022	58
6023	2149
6024	1855
6025	3480
6026	2303
6027	1112
6028	1470
6029	2796
6030	2107
6031	120
6032	2573
6033	747
6034	401
6035	2735
6036	1432
6037	1946
6038	2174
6039	835
6040	1042
6041	2214
6042	3409
6043	183
6044	2041
6045	2494
6046	1589
6047	2513
6048	1535
6049	3238
6050	1846
6051	2298
6052	1046
6053	1222
6054	1989
6055	600
6056	2930
6057	2752
6058	2620
6059	919
6060	699
6061	1807
6062	3122
6063	1098
6064	1773
6065	1229
6066	377
6067	382
6068	2940
6069	2074
6070	1161
6071	2884
6072	3457
6073	1423
6074	631
6075	2264
6076	2870
6077	37
6078	1969
6079	1610
6080	1408
6081	3363
6082	921
6083	584
6084	849
6085	471
6086	2595
6087	621
6088	346
6089	2450
6090	331
6091	1894
6092	1185
6093	1374
6094	2190
6095	1987
6096	2492
6097	3410
6098	483
6099	1021
6100	2979
6101	414
6102	2410
6103	2818
6104	54
6105	1265
6106	659
6107	2086
6108	1471
6109	183
6110	410
6111	2914
6112	2960
6113	1332
6114	1088
6115	1039
6116	1606
6117	2615
6118	3336
6119	2859
6120	2539
6121	3484
6122	1365
6123	142
6124	2376
6125	1856
6126	132
6127	2303
6128	838
6129	1509
6130	2582
6131	1744
6132	3405
6133	1283
6134	1722
6135	2499
6136	2661
6137	224
6138	2157
6139	1193
6140	3351
6141	3105
6142	124
6143	109
6144	3451
6145	112
6146	1668
6147	172
6148	2977
6149	2378
6150	1235
6151	1299
6152	3188
6153	1814
6154	2491
6155	795
6156	2369
6157	904
6158	1270
6159	1188
6160	1413
6161	360
6162	674
6163	1043
6164	2616
6165	945
6166	2411
6167	1955
6168	83
6169	1797
6170	3124
6171	437
6172	1054
6173	2889
6174	848
6175	1818
6176	757
6177	3357
6178	3455
6179	1494
6180	2867
6181	3460
6182	1910
6183	3165
6184	184
6185	294
6186	1528
6187	10
6188	1352
6189	3338
6190	765
6191	3497
6192	2516
6193	1856
6194	25
6195	678
6196	1386
6197	813
6198	247
6199	127
6200	2133
6201	207
6202	2528
6203	3226
6204	2230
6205	1127
6206	2103
6207	3421
6208	266
6209	3239
6210	2140
6211	3491
6212	73
6213	920
6214	608
6215	3094
6216	156
6217	1813
6218	841
6219	3088
6220	2352
6221	274
6222	140
6223	2616
6224	1640
6225	1907
6226	1430
6227	1389
6228	1044
6229	2325
6230	1214
6231	1953
6232	3185
6233	1369
6234	1665
6235	2584
6236	1765
6237	2710
6238	3160
6239	3255
6240	2506
6241	2719
6242	414
6243	242
6244	1950
6245	3
6246	1679
6247	3079
6248	1543
6249	3070
6250	388
6251	2238
6252	1714
6253	2910
6254	988
6255	3323
6256	619
6257	1499
6258	1229
6259	1801
6260	3476
6261	3122
6262	526
6263	3435
6264	2747
6265	1844
6266	2855
6267	2890
6268	1061
6269	2082
6270	1341
6271	1975
6272	49
6273	3283
6274	1396
6275	1275
6276	3376
6277	1889
6278	1416
6279	33
6280	1550
6281	2053
6282	191
6283	42
6284	255
6285	2982
6286	3364
6287	271
6288	1039
6289	2472
6290	3139
6291	2658
6292	3002
6293	2844
6294	2068
6295	3019
6296	2064
6297	337
6298	332
6299	2653
6300	1448
6301	1226
6302	98
6303	2879
6304	2134
6305	2784
6306	64
6307	195
6308	423
6309	2256
6310	1651
6311	1166
6312	1307
6313	927
6314	2861
6315	738
6316	1289
6317	2238
6318	73
6319	2060
6320	3444
6321	2027
6322	2990
6323	1961
6324	3111
6325	435
6326	793
6327	1959
6328	2832
6329	2660
6330	1755
6331	9
6332	1164
6333	607
6334	669
6335	2199
6336	3415
6337	3239
6338	1249
6339	1697
6340	781
6341	2164
6342	2309
6343	3165
6344	2509
6345	2094
6346	3209
6347	259
6348	2884
6349	1520
6350	854
6351	2181
6352	727
6353	280
6354	3485
6355	660
6356	1328
6357	1072
6358	770
6359	2709
6360	3187
6361	68
6362	2795
6363	1504
6364	2260
6365	1332
6366	132
6367	2960
6368	2104
6369	1483
6370	27
6371	212
6372	2064
6373	2722
6374	2808
6375	887
6376	2779
6377	3431
6378	3118
6379	3098
6380	236
6381	2564
6382	1618
6383	1293
6384	1659
6385	294
6386	1551
6387	2109
6388	3117
6389	1572
6390	3012
6391	2108
6392	1523
6393	3324
6394	1502
6395	34
6396	731
6397	1933
6398	301
6399	1102
6400	2137
6401	3014
6402	1801
6403	2041
6404	119
6405	1866
6406	1943
6407	1554
6408	1370
6409	1330
6410	3401
6411	2487
6412	618
6413	1508
6414	1735
6415	2722
6416	2265
6417	710
6418	619
6419	1009
6420	1819
6421	1527
6422	1955
6423	1904
6424	2647
6425	2856
6426	1930
6427	1866
6428	1124
6429	1489
6430	3405
6431	1523
6432	3117
6433	2697
6434	2854
6435	2283
6436	468
6437	1448
6438	902
6439	1045
6440	1835
6441	821
6442	2907
6443	2469
6444	3149
6445	3407
6446	3338
6447	2602
6448	2290
6449	317
6450	2729
6451	2471
6452	78
6453	1460
6454	1765
6455	182
6456	3314
6457	264
6458	1306
6459	3105
6460	1520
6461	1605
6462	495
6463	467
6464	385
6465	1215
6466	1949
6467	1462
6468	390
6469	388
6470	2109
6471	491
6472	3019
6473	667
6474	2370
6475	389
6476	705
6477	1618
6478	607
6479	921
6480	952
6481	1347
6482	1822
6483	43
6484	3035
6485	3450
6486	1759
6487	3101
6488	3326
6489	494
6490	2758
6491	2750
6492	773
6493	581
6494	83
6495	240
6496	1462
6497	2981
6498	1386
6499	142
6500	1188
6501	2942
6502	230
6503	1565
6504	2337
6505	3261
6506	488
6507	2778
6508	3373
6509	2091
6510	175
6511	1724
6512	3434
6513	3364
6514	1220
6515	3417
6516	2314
6517	2491
6518	1807
6519	3450
6520	2271
6521	217
6522	3002
6523	1221
6524	1614
6525	368
6526	179
6527	1771
6528	53
6529	2989
6530	3345
6531	1222
6532	2890
6533	2690
6534	1214
6535	2141
6536	1811
6537	1968
6538	3082
6539	2355
6540	186
6541	2995
6542	3482
6543	346
6544	2419
6545	1788
6546	1768
6547	977
6548	3368
6549	130
6550	630
6551	233
6552	3310
6553	116
6554	526
6555	2120
6556	2257
6557	2325
6558	297
6559	1930
6560	2373
6561	2982
6562	2241
6563	2239
6564	1611
6565	3435
6566	2039
6567	2470
6568	992
6569	870
6570	1177
6571	175
6572	266
6573	2082
6574	1338
6575	1190
6576	2232
6577	2435
6578	2495
6579	1432
6580	3399
6581	2343
6582	1118
6583	135
6584	554
6585	2217
6586	1455
6587	222
6588	1064
6589	1223
6590	872
6591	2121
6592	2315
6593	1168
6594	1494
6595	1308
6596	2265
6597	2249
6598	343
6599	1140
6600	831
6601	1968
6602	3410
6603	2371
6604	2243
6605	3385
6606	113
6607	437
6608	308
6609	509
6610	2028
6611	3100
6612	2259
6613	2852
6614	1162
6615	2214
6616	3461
6617	640
6618	347
6619	1388
6620	1710
6621	1878
6622	3407
6623	453
6624	1439
6625	3166
6626	2635
6627	1962
6628	3337
6629	2530
6630	775
6631	791
6632	49
6633	3461
6634	708
6635	2647
6636	2068
6637	1726
6638	2839
6639	652
6640	1862
6641	1898
6642	1539
6643	2980
6644	3201
6645	1054
6646	1878
6647	2263
6648	1020
6649	1771
6650	1249
6651	1049
6652	425
6653	324
6654	2181
6655	28
6656	2319
6657	3316
6658	1769
6659	1660
6660	3319
6661	2506
6662	2329
6663	2224
6664	233
6665	348
6666	465
6667	2382
6668	1134
6669	2608
6670	2211
6671	2185
6672	234
6673	2854
6674	2213
6675	3024
6676	273
6677	2828
6678	811
6679	2329
6680	601
6681	2441
6682	1510
6683	312
6684	539
6685	2055
6686	468
6687	491
6688	3459
6689	562
6690	3167
6691	723
6692	2213
6693	1040
6694	2055
6695	1545
6696	1048
6697	3124
6698	856
6699	1962
6700	1308
6701	544
6702	1861
6703	1137
6704	2205
6705	332
6706	2604
6707	2234
6708	3447
6709	1735
6710	2097
6711	402
6712	781
6713	29
6714	1684
6715	3359
6716	1810
6717	2862
6718	3130
6719	828
6720	1838
6721	1284
6722	2375
6723	1838
6724	191
6725	1768
6726	1001
6727	1145
6728	2011
6729	182
6730	3075
6731	2932
6732	595
6733	1863
6734	242
6735	1551
6736	2855
6737	722
6738	2080
6739	544
6740	2028
6741	2784
6742	669
6743	1767
6744	2257
6745	116
6746	1604
6747	3447
6748	1474
6749	3326
6750	1301
6751	1539
6752	3255
6753	898
6754	2352
6755	68
6756	2760
6757	711
6758	1134
6759	2777
6760	657
6761	851
6762	2839
6763	2316
6764	2688
6765	3100
6766	200
6767	3402
6768	2604
6769	2845
6770	326
6771	891
6772	1559
6773	361
6774	2360
6775	586
6776	2203
6777	1103
6778	2284
6779	239
6780	1226
6781	456
6782	1685
6783	2575
6784	2932
6785	1199
6786	2872
6787	2789
6788	2552
6789	422
6790	2732
6791	852
6792	271
6793	382
6794	1389
6795	2433
6796	2078
6797	311
6798	2236
6799	2940
6800	1515
6801	684
6802	2121
6803	2125
6804	2930
6805	2752
6806	2883
6807	130
6808	2402
6809	2120
6810	2300
6811	2704
6812	1439
6813	3168
6814	1504
6815	533
6816	2760
6817	2789
6818	770
6819	2066
6820	1372
6821	1413
6822	2683
6823	1810
6824	106
6825	2614
6826	1510
6827	1424
6828	452
6829	588
6830	826
6831	902
6832	1284
6833	1820
6834	2638
6835	2718
6836	397
6837	892
6838	2978
6839	509
6840	2978
6841	1461
6842	2239
6843	2734
6844	1424
6845	804
6846	1542
6847	2447
6848	463
6849	1671
6850	2967
6851	1612
6852	1691
6853	3130
6854	1630
6855	1690
6856	1558
6857	2602
6858	2688
6859	13
6860	2547
6861	2094
6862	744
6863	1795
6864	2922
6865	106
6866	1659
6867	1862
6868	3199
6869	2123
6870	1785
6871	1953
6872	2731
6873	2653
6874	2042
6875	2031
6876	3415
6877	2080
6878	2683
6879	2565
6880	331
6881	2597
6882	2538
6883	2715
6884	433
6885	1725
6886	898
6887	1861
6888	1726
6889	1140
6890	885
6891	565
6892	2725
6893	790
6894	452
6895	456
6896	2161
6897	1499
6898	1767
6899	1319
6900	110
6901	2149
6902	2103
6903	2211
6904	530
6905	1461
6906	2552
6907	1827
6908	1418
6909	1693
6910	3196
6911	827
6912	2614
6913	2161
6914	2258
6915	1720
6916	2112
6917	2351
6918	1783
6919	1418
6920	3199
6921	1021
6922	1319
6923	1671
6924	817
6925	347
6926	2805
6927	1031
6928	2005
6929	1799
6930	2078
6931	2289
6932	123
6933	2085
6934	1444
6935	46
6936	790
6937	811
6938	2063
6939	1661
6940	530
6941	572
6942	806
6943	2224
6944	33
6945	2258
6946	2615
6947	2778
6948	123
6949	1720
6950	1579
6951	1407
6952	639
6953	2670
6954	1987
6955	639
6956	2497
6957	1435
6958	3054
6959	3166
6960	3232
6961	2862
6962	110
6963	1785
6964	1037
6965	2376
6966	3101
6967	3343
6968	2162
6969	1435
6970	722
6971	1045
6972	9
6973	3341
6974	3038
6975	601
6976	3412
6977	2497
6978	3181
6979	586
6980	139
6981	239
6982	1639
6983	2842
6984	3168
6985	2538
6986	3412
6987	2690
6988	1281
6989	1406
6990	1281
6991	672
6992	2715
6993	3133
6994	1407
6995	1910
6996	1542
6997	1480
6998	1480
6999	3249
7000	179
